50	596	145.0	62.11224	[0.9746451428, 0.0, 0.0113268011]	[[-0.3942230886, 0.3942230886, 0.0], [0.0, -0.3942230886, 0.0], [0.0, 0.0, -0.4696695285]]
51	597	145.0	62.11224	[0.9772292002, 0.0, 0.0007267117]	[[-0.4018828672, 0.4018828672, 0.0], [0.0, -0.4018828672, 0.0], [0.0, 0.0, -0.3583948428]]
52	598	145.0	62.11224	[0.9947932136, 0.0, 0.0011987704]	[[-0.4070371123, 0.4070371123, 0.0], [0.0, -0.4070371123, 0.0], [0.0, 0.0, -0.3797805631]]
53	599	145.0	62.11224	[0.9779559118, 0.0, 0.0]	[[-0.4130645414, 0.4130645414, 0.0], [0.0, -0.4130645414, 0.0], [0.0, 0.0, -0.2639432464]]
54	600	145.0	62.11224	[0.9759519035, 0.0, 3e-10]	[[-0.399776499, 0.399776499, 0.0], [0.0, -0.399776499, 0.0], [0.0, 0.0, -0.266957743]]
55	601	145.0	62.11224	[0.9879759519, 0.0, 0.0]	[[-0.4037685207, 0.4037685207, 0.0], [0.0, -0.4037685207, 0.0], [0.0, 0.0, -0.2262179802]]
56	602	145.0	62.11224	[0.9799599198, 0.0, 0.0]	[[-0.4013639626, 0.4013639626, 0.0], [0.0, -0.4013639626, 0.0], [0.0, 0.0, -0.2506381277]]
57	603	145.0	62.11224	[0.9589465975, 0.0, 0.0190093143]	[[-0.4157333899, 0.4157333899, 0.0], [0.0, -0.4157333899, 0.0], [0.0, 0.0, -0.5212263448]]
58	604	145.0	62.11224	[0.9879759519, 0.0, 0.0]	[[-0.387079535, 0.387079535, 0.0], [0.0, -0.387079535, 0.0], [0.0, 0.0, -0.2135862027]]
59	605	145.0	62.11224	[0.9838953864, 0.0, 0.0040805655]	[[-0.39222592, 0.39222592, 0.0], [0.0, -0.39222592, 0.0], [0.0, 0.0, -0.6702616701]]
60	606	145.0	62.11224	[0.9679358717, 0.0, 0.0]	[[-0.4055636713, 0.4055636713, 0.0], [0.0, -0.4055636713, 0.0], [0.0, 0.0, -0.2605763271]]
61	607	145.0	62.11224	[0.9839679359, 0.0, 0.0]	[[-0.3975358617, 0.3975358617, 0.0], [0.0, -0.3975358617, 0.0], [0.0, 0.0, -0.2431452284]]
62	608	145.0	62.11224	[0.9759518571, 0.0, 4.67e-08]	[[-0.3973357084, 0.3973357084, 0.0], [0.0, -0.3973357084, 0.0], [0.0, 0.0, -0.2814657629]]
63	609	145.0	62.11224	[0.9859719439, 0.0, 0.0]	[[-0.3966696342, 0.3966696342, 0.0], [0.0, -0.3966696342, 0.0], [0.0, 0.0, -0.2228737542]]
64	610	145.0	62.11224	[0.9743956036, 0.0, 0.0095723323]	[[-0.3922097672, 0.3922097672, 0.0], [0.0, -0.3922097672, 0.0], [0.0, 0.0, -0.4521813395]]
65	611	145.0	62.11224	[0.9819639279, 0.0, 0.0]	[[-0.3949287556, 0.3949287556, 0.0], [0.0, -0.3949287556, 0.0], [0.0, 0.0, -0.2320712414]]
66	612	145.0	62.11224	[0.9679506004, 0.0, 0.0039932874]	[[-0.393955333, 0.393955333, 0.0], [0.0, -0.393955333, 0.0], [0.0, 0.0, -0.436855381]]
67	613	145.0	62.11224	[0.9859719439, 0.0, 0.0]	[[-0.3932440802, 0.3932440802, 0.0], [0.0, -0.3932440802, 0.0], [0.0, 0.0, -0.2154307727]]
68	614	145.0	62.11224	[0.9767180691, 0.0, 0.0032418507]	[[-0.4117594132, 0.4117594132, 0.0], [0.0, -0.4117594132, 0.0], [0.0, 0.0, -0.457015333]]
69	615	145.0	62.11224	[0.9859708321, 0.0, 1.1118e-06]	[[-0.398957798, 0.398957798, 0.0], [0.0, -0.398957798, 0.0], [0.0, 0.0, -0.2961325946]]
70	616	145.0	62.11224	[0.9839679359, 0.0, 0.0]	[[-0.3988534435, 0.3988534435, 0.0], [0.0, -0.3988534435, 0.0], [0.0, 0.0, -0.2453078177]]
71	617	145.0	62.11224	[0.9899799599, 0.0, 0.0]	[[-0.4011475225, 0.4011475225, 0.0], [0.0, -0.4011475225, 0.0], [0.0, 0.0, -0.257142179]]
72	618	145.0	62.11224	[0.9679358717, 0.0, 1e-10]	[[-0.4077446655, 0.4077446655, 0.0], [0.0, -0.4077446655, 0.0], [0.0, 0.0, -0.2632179622]]
73	619	145.0	62.11224	[0.9899799599, 0.0, 0.0]	[[-0.4133998711, 0.4133998711, 0.0], [0.0, -0.4133998711, 0.0], [0.0, 0.0, -0.2459701381]]
74	620	145.0	62.11224	[0.9878105822, 0.0, 0.0001653697]	[[-0.4075132503, 0.4075132503, 0.0], [0.0, -0.4075132503, 0.0], [0.0, 0.0, -0.3476227453]]
75	621	145.0	62.11224	[0.9819630326, 0.0, 8.953e-07]	[[-0.4052488247, 0.4052488247, 0.0], [0.0, -0.4052488247, 0.0], [0.0, 0.0, -0.3058728377]]
76	622	145.0	62.11224	[0.9799599198, 0.0, 0.0]	[[-0.4047700004, 0.4047700004, 0.0], [0.0, -0.4047700004, 0.0], [0.0, 0.0, -0.2449169763]]
77	623	145.0	62.11224	[0.9899799599, 0.0, 0.0]	[[-0.3979877133, 0.3979877133, 0.0], [0.0, -0.3979877133, 0.0], [0.0, 0.0, -0.2397632383]]
78	624	145.0	62.11224	[0.9833993329, 0.0, 0.000568603]	[[-0.4057979254, 0.4057979254, 0.0], [0.0, -0.4057979254, 0.0], [0.0, 0.0, -0.3644941875]]
79	625	145.0	62.11224	[0.974499512, 0.0, 0.0074644159]	[[-0.3914316549, 0.3914316549, 0.0], [0.0, -0.3914316549, 0.0], [0.0, 0.0, -0.611780968]]
80	626	145.0	62.11224	[0.9699398791, 0.0, 6e-10]	[[-0.4025909616, 0.4025909616, 0.0], [0.0, -0.4025909616, 0.0], [0.0, 0.0, -0.270139947]]
81	627	145.0	62.11224	[0.9839679359, 0.0, 0.0]	[[-0.391355617, 0.391355617, 0.0], [0.0, -0.391355617, 0.0], [0.0, 0.0, -0.2140618888]]
82	628	145.0	62.11224	[0.9719438878, 0.0, 0.0]	[[-0.4170540173, 0.4170540173, 0.0], [0.0, -0.4170540173, 0.0], [0.0, 0.0, -0.2487275688]]
83	629	145.0	62.11224	[0.9879759519, 0.0, 0.0]	[[-0.3983282661, 0.3983282661, 0.0], [0.0, -0.3983282661, 0.0], [0.0, 0.0, -0.2318235587]]
84	630	145.0	62.11224	[0.9838619471, 0.0, 0.0001059888]	[[-0.4000468904, 0.4000468904, 0.0], [0.0, -0.4000468904, 0.0], [0.0, 0.0, -0.3333273646]]
85	631	145.0	62.11224	[0.9757957501, 0.0, 0.0101761938]	[[-0.4035800248, 0.4035800248, 0.0], [0.0, -0.4035800248, 0.0], [0.0, 0.0, -0.7004138428]]
86	632	145.0	62.11224	[0.987974975, 0.0, 0.0040089929]	[[-0.3943277082, 0.3943277082, 0.0], [0.0, -0.3943277082, 0.0], [0.0, 0.0, -0.4378722848]]
87	633	145.0	62.11224	[0.9717769092, 0.0, 0.0081830107]	[[-0.3981332861, 0.3981332861, 0.0], [0.0, -0.3981332861, 0.0], [0.0, 0.0, -11.1624052681]]
88	634	145.0	62.11224	[0.9779559118, 0.0, 0.0]	[[-0.4002971606, 0.4002971606, 0.0], [0.0, -0.4002971606, 0.0], [0.0, 0.0, -0.2279883554]]
89	635	145.0	62.11224	[0.9859719439, 0.0, 0.0]	[[-0.4057146273, 0.4057146273, 0.0], [0.0, -0.4057146273, 0.0], [0.0, 0.0, -0.2266026953]]
90	636	145.0	62.11224	[0.9826069026, 0.0, 0.0013610333]	[[-0.4033544725, 0.4033544725, 0.0], [0.0, -0.4033544725, 0.0], [0.0, 0.0, -0.3856581905]]
91	637	145.0	62.11224	[0.9679358717, 0.0, 0.0]	[[-0.403656714, 0.403656714, 0.0], [0.0, -0.403656714, 0.0], [0.0, 0.0, -0.2367797126]]
92	638	145.0	62.11224	[0.9719438878, 0.0, 0.0]	[[-0.393512971, 0.393512971, 0.0], [0.0, -0.393512971, 0.0], [0.0, 0.0, -0.2357837763]]
93	639	145.0	62.11224	[0.9819639279, 0.0, 0.0]	[[-0.3837485701, 0.3837485701, 0.0], [0.0, -0.3837485701, 0.0], [0.0, 0.0, -0.2307531874]]
94	640	145.0	62.11224	[0.9724210933, 0.0, 0.0115468425]	[[-0.4094900622, 0.4094900622, 0.0], [0.0, -0.4094900622, 0.0], [0.0, 0.0, -0.4734638319]]
95	641	145.0	62.11224	[0.9839679359, 0.0, 0.0]	[[-0.4028513925, 0.4028513925, 0.0], [0.0, -0.4028513925, 0.0], [0.0, 0.0, -0.250262509]]
96	642	145.0	62.11224	[0.9899799569, 0.0, 3e-09]	[[-0.3965247076, 0.3965247076, 0.0], [0.0, -0.3965247076, 0.0], [0.0, 0.0, -0.2715460715]]
97	643	145.0	62.11224	[0.9686529348, 0.0, 0.011306985]	[[-0.4168326743, 0.4168326743, 0.0], [0.0, -0.4168326743, 0.0], [0.0, 0.0, -0.4754816158]]
98	644	145.0	62.11224	[0.9817804347, 0.0, 0.0061955172]	[[-0.4059488578, 0.4059488578, 0.0], [0.0, -0.4059488578, 0.0], [0.0, 0.0, -1.4064066003]]
99	645	145.0	62.11224	[0.9839679359, 0.0, 0.0]	[[-0.4055321854, 0.4055321854, 0.0], [0.0, -0.4055321854, 0.0], [0.0, 0.0, -0.2369714577]]
100	646	145.0	62.11224	[0.9710197218, 0.0, 0.004932182]	[[-0.395586611, 0.395586611, 0.0], [0.0, -0.395586611, 0.0], [0.0, 0.0, -0.590900512]]
101	647	145.0	62.11224	[0.9859719439, 0.0, 0.0]	[[-0.3896184704, 0.3896184704, 0.0], [0.0, -0.3896184704, 0.0], [0.0, 0.0, -0.2259261038]]
102	648	145.0	62.11224	[0.9765541039, 0.0, 0.0014018079]	[[-0.3982127323, 0.3982127323, 0.0], [0.0, -0.3982127323, 0.0], [0.0, 0.0, -0.3976416835]]
103	649	145.0	62.11224	[0.9839679359, 0.0, 0.0]	[[-0.3997878369, 0.3997878369, 0.0], [0.0, -0.3997878369, 0.0], [0.0, 0.0, -0.259285869]]
104	650	145.0	62.11224	[0.9819639279, 0.0, 0.0]	[[-0.4017314855, 0.4017314855, 0.0], [0.0, -0.4017314855, 0.0], [0.0, 0.0, -0.2430683303]]
105	651	145.0	62.11224	[0.9910015418, 0.0, 0.0029864341]	[[-0.4001644372, 0.4001644372, 0.0], [0.0, -0.4001644372, 0.0], [0.0, 0.0, -0.4333098043]]
106	652	145.0	62.11224	[0.9859719439, 0.0, 0.0]	[[-0.4069213509, 0.4069213509, 0.0], [0.0, -0.4069213509, 0.0], [0.0, 0.0, -0.256774207]]
107	653	145.0	62.11224	[0.9819639262, 0.0, 1.7e-09]	[[-0.388349407, 0.388349407, 0.0], [0.0, -0.388349407, 0.0], [0.0, 0.0, -0.2646049652]]
108	654	145.0	62.11224	[0.9720119924, 0.0, 0.0079479275]	[[-0.4005553747, 0.4005553747, 0.0], [0.0, -0.4005553747, 0.0], [0.0, 0.0, -0.4358988574]]
109	655	145.0	62.11224	[0.9509416536, 0.0, 0.0270142582]	[[-0.3842274231, 0.3842274231, 0.0], [0.0, -0.3842274231, 0.0], [0.0, 0.0, -0.5081592552]]
110	656	145.0	62.11224	[0.983880248, 0.0, 8.76879e-05]	[[-0.4000758906, 0.4000758906, 0.0], [0.0, -0.4000758906, 0.0], [0.0, 0.0, -0.3450446264]]
111	657	145.0	62.11224	[0.9835647043, 0.0, 0.0024072396]	[[-0.4103824746, 0.4103824746, 0.0], [0.0, -0.4103824746, 0.0], [0.0, 0.0, -0.3990229622]]
112	658	145.0	62.11224	[0.9899799599, 0.0, 0.0]	[[-0.4037291824, 0.4037291824, 0.0], [0.0, -0.4037291824, 0.0], [0.0, 0.0, -0.2438498402]]
113	659	145.0	62.11224	[0.9739478956, 0.0, 2e-10]	[[-0.3978353325, 0.3978353325, 0.0], [0.0, -0.3978353325, 0.0], [0.0, 0.0, -0.2643851116]]
114	660	145.0	62.11224	[0.9759478151, 0.0, 4.0887e-06]	[[-0.3999455817, 0.3999455817, 0.0], [0.0, -0.3999455817, 0.0], [0.0, 0.0, -0.304140675]]
115	661	145.0	62.11224	[0.965231867, 0.0, 0.0027040047]	[[-0.4000946396, 0.4000946396, 0.0], [0.0, -0.4000946396, 0.0], [0.0, 0.0, -0.4015479921]]
116	662	145.0	62.11224	[0.9815778929, 0.0, 0.004394051]	[[-0.3991794738, 0.3991794738, 0.0], [0.0, -0.3991794738, 0.0], [0.0, 0.0, -0.4065931254]]
117	663	145.0	62.11224	[0.9848184651, 0.0, 0.0031574868]	[[-0.3952977886, 0.3952977886, 0.0], [0.0, -0.3952977886, 0.0], [0.0, 0.0, -0.4808161136]]
118	664	145.0	62.11224	[0.9839679359, 0.0, 0.0]	[[-0.4047139401, 0.4047139401, 0.0], [0.0, -0.4047139401, 0.0], [0.0, 0.0, -0.2307155266]]
119	665	145.0	62.11224	[0.9739478958, 0.0, 0.0]	[[-0.4067766541, 0.4067766541, 0.0], [0.0, -0.4067766541, 0.0], [0.0, 0.0, -0.2334401357]]
120	666	145.0	62.11224	[0.9786331437, 0.0, 0.0013267761]	[[-0.4097730831, 0.4097730831, 0.0], [0.0, -0.4097730831, 0.0], [0.0, 0.0, -0.4025444227]]
121	667	145.0	62.11224	[0.9839679102, 0.0, 2.56e-08]	[[-0.4076945291, 0.4076945291, 0.0], [0.0, -0.4076945291, 0.0], [0.0, 0.0, -0.2810415381]]
122	668	145.0	62.11224	[0.9859719439, 0.0, 0.0]	[[-0.3957460299, 0.3957460299, 0.0], [0.0, -0.3957460299, 0.0], [0.0, 0.0, -0.2265645087]]
123	669	145.0	62.11224	[0.9799599198, 0.0, 0.0]	[[-0.4004333712, 0.4004333712, 0.0], [0.0, -0.4004333712, 0.0], [0.0, 0.0, -0.2284950201]]
124	670	145.0	62.11224	[0.9799599196, 0.0, 3e-10]	[[-0.3989170123, 0.3989170123, 0.0], [0.0, -0.3989170123, 0.0], [0.0, 0.0, -0.2659541191]]
125	671	145.0	62.11224	[0.9659318637, 0.0, 0.0]	[[-0.4052344054, 0.4052344054, 0.0], [0.0, -0.4052344054, 0.0], [0.0, 0.0, -0.2248356968]]
126	672	145.0	62.11224	[0.9661885777, 0.0, 0.0057553101]	[[-0.3972618767, 0.3972618767, 0.0], [0.0, -0.3972618767, 0.0], [0.0, 0.0, -0.5037398367]]
127	673	145.0	62.11224	[0.9894779672, 0.0, 0.0005019927]	[[-0.3890926131, 0.3890926131, 0.0], [0.0, -0.3890926131, 0.0], [0.0, 0.0, -0.3433284385]]
128	674	145.0	62.11224	[0.9779559118, 0.0, 0.0]	[[-0.3922703865, 0.3922703865, 0.0], [0.0, -0.3922703865, 0.0], [0.0, 0.0, -0.2096706242]]
129	675	145.0	62.11224	[0.9819639277, 0.0, 2e-10]	[[-0.4065609198, 0.4065609198, 0.0], [0.0, -0.4065609198, 0.0], [0.0, 0.0, -0.2674325697]]
130	676	145.0	62.11224	[0.9799599198, 0.0, 0.0]	[[-0.3985648888, 0.3985648888, 0.0], [0.0, -0.3985648888, 0.0], [0.0, 0.0, -0.2224381121]]
131	677	145.0	62.11224	[0.9739478958, 0.0, 0.0]	[[-0.3982700219, 0.3982700219, 0.0], [0.0, -0.3982700219, 0.0], [0.0, 0.0, -0.2472990638]]
132	678	145.0	62.11224	[0.9878829178, 0.0, 9.30341e-05]	[[-0.4034368515, 0.4034368515, 0.0], [0.0, -0.4034368515, 0.0], [0.0, 0.0, -0.3339045095]]
133	679	145.0	62.11224	[0.9699398798, 0.0, 0.0]	[[-0.3995139527, 0.3995139527, 0.0], [0.0, -0.3995139527, 0.0], [0.0, 0.0, -0.2520144251]]
134	680	145.0	62.11224	[0.9819639243, 0.0, 3.6e-09]	[[-0.4060691963, 0.4060691963, 0.0], [0.0, -0.4060691963, 0.0], [0.0, 0.0, -0.2755430063]]
135	681	145.0	62.11224	[0.9746215217, 0.0, 0.0033343901]	[[-0.3846689762, 0.3846689762, 0.0], [0.0, -0.3846689762, 0.0], [0.0, 0.0, -0.4222062856]]
136	682	145.0	62.11224	[0.9839679358, 0.0, 0.0]	[[-0.4037707169, 0.4037707169, 0.0], [0.0, -0.4037707169, 0.0], [0.0, 0.0, -0.2581659448]]
137	683	145.0	62.11224	[0.9774130241, 0.0, 0.0125669358]	[[-0.410102375, 0.410102375, 0.0], [0.0, -0.410102375, 0.0], [0.0, 0.0, -0.5369927339]]
138	684	145.0	62.11224	[0.9779559118, 0.0, 0.0]	[[-0.410576519, 0.410576519, 0.0], [0.0, -0.410576519, 0.0], [0.0, 0.0, -0.2538007839]]
139	685	145.0	62.11224	[0.9839679359, 0.0, 0.0]	[[-0.4040542959, 0.4040542959, 0.0], [0.0, -0.4040542959, 0.0], [0.0, 0.0, -0.2431515534]]
140	686	145.0	62.11224	[0.9699398797, 0.0, 0.0]	[[-0.3923670945, 0.3923670945, 0.0], [0.0, -0.3923670945, 0.0], [0.0, 0.0, -0.2484423469]]
141	687	145.0	62.11224	[0.9879759519, 0.0, 0.0]	[[-0.4050025868, 0.4050025868, 0.0], [0.0, -0.4050025868, 0.0], [0.0, 0.0, -0.2561264796]]
142	688	145.0	62.11224	[0.9879759519, 0.0, 0.0]	[[-0.3875122033, 0.3875122033, 0.0], [0.0, -0.3875122033, 0.0], [0.0, 0.0, -0.2267784413]]
143	689	145.0	62.11224	[0.9765903965, 0.0, 0.0033695233]	[[-0.4036305478, 0.4036305478, 0.0], [0.0, -0.4036305478, 0.0], [0.0, 0.0, -0.4245260991]]
144	690	145.0	62.11224	[0.9899799599, 0.0, 0.0]	[[-0.39104561, 0.39104561, 0.0], [0.0, -0.39104561, 0.0], [0.0, 0.0, -0.2407750036]]
145	691	145.0	62.11224	[0.9799671211, 0.0, 0.0040008148]	[[-0.3856171176, 0.3856171176, 0.0], [0.0, -0.3856171176, 0.0], [0.0, 0.0, -304.9918191589]]
146	692	145.0	62.11224	[0.9779559118, 0.0, 0.0]	[[-0.3982838187, 0.3982838187, 0.0], [0.0, -0.3982838187, 0.0], [0.0, 0.0, -0.2297969789]]
147	693	145.0	62.11224	[0.9839679359, 0.0, 0.0]	[[-0.4074415926, 0.4074415926, 0.0], [0.0, -0.4074415926, 0.0], [0.0, 0.0, -0.2490061842]]
148	694	145.0	62.11224	[0.9819639279, 0.0, 0.0]	[[-0.4143069526, 0.4143069526, 0.0], [0.0, -0.4143069526, 0.0], [0.0, 0.0, -0.2543300993]]
149	695	145.0	62.11224	[0.9763918632, 0.0, 0.0075760727]	[[-0.4060854804, 0.4060854804, 0.0], [0.0, -0.4060854804, 0.0], [0.0, 0.0, -0.4679202541]]
