13;559;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.9318244155, 1.9318244155, 0.0], [0.0, -1.9318244155, 1.9318244155], [0.0, 0.0, -1.9318244155]]
14;560;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8866667603, 1.8866667603, 0.0], [0.0, -1.8866667603, 1.8866667603], [0.0, 0.0, -1.8866667603]]
15;561;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.2134673749, 1.2134673749, 0.0], [0.0, -1.2134673749, 0.0], [0.0, 0.0, -0.6168631052]]
16;562;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8218489689, 1.8218489689, 0.0], [0.0, -1.8218489689, 1.8218489689], [0.0, 0.0, -1.8218489689]]
17;563;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8466260639, 1.8466260639, 0.0], [0.0, -1.8466260639, 1.8466260639], [0.0, 0.0, -1.8466260639]]
18;564;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8006631765, 1.8006631765, 0.0], [0.0, -1.8006631765, 1.8006631765], [0.0, 0.0, -1.8006631765]]
19;565;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8329842929, 1.8329842929, 0.0], [0.0, -1.8329842929, 1.8329842929], [0.0, 0.0, -1.8329842929]]
20;566;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8111705298, 1.8111705298, 0.0], [0.0, -1.8111705298, 1.8111705298], [0.0, 0.0, -1.8111705298]]
21;567;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8923313067, 1.8923313067, 0.0], [0.0, -1.8923313067, 1.8923313067], [0.0, 0.0, -1.8923313067]]
22;568;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8847386166, 1.8847386166, 0.0], [0.0, -1.8847386166, 1.8847386166], [0.0, 0.0, -1.8847386166]]
23;569;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8708279581, 1.8708279581, 0.0], [0.0, -1.8708279581, 1.8708279581], [0.0, 0.0, -1.8708279581]]
24;570;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.2440920663, 1.2440920663, 0.0], [0.0, -1.2440920663, 0.0], [0.0, 0.0, -0.6344196857]]
25;571;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8565910268, 1.8565910268, 0.0], [0.0, -1.8565910268, 1.8565910268], [0.0, 0.0, -1.8565910268]]
26;572;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.9285199743, 1.9285199743, 0.0], [0.0, -1.9285199743, 1.9285199743], [0.0, 0.0, -1.9285199743]]
27;573;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.849710549, 1.849710549, 0.0], [0.0, -1.849710549, 1.849710549], [0.0, 0.0, -1.849710549]]
28;574;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8241704828, 1.8241704828, 0.0], [0.0, -1.8241704828, 1.8241704828], [0.0, 0.0, -1.8241704828]]
29;575;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8039349128, 1.8039349128, 0.0], [0.0, -1.8039349128, 1.8039349128], [0.0, 0.0, -1.8039349128]]
30;576;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8930262277, 1.8930262277, 0.0], [0.0, -1.8930262277, 1.8930262277], [0.0, 0.0, -1.8930262277]]
31;577;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8766336177, 1.8766336177, 0.0], [0.0, -1.8766336177, 1.8766336177], [0.0, 0.0, -1.8766336177]]
32;578;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.9153096633, 1.9153096633, 0.0], [0.0, -1.9153096633, 1.9153096633], [0.0, 0.0, -1.9153096633]]
33;579;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8090028588, 1.8090028588, 0.0], [0.0, -1.8090028588, 1.8090028588], [0.0, 0.0, -1.8090028588]]
34;580;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.2375520454, 1.2375520454, 0.0], [0.0, -1.2375520454, 0.0], [0.0, 0.0, -0.6385807274]]
35;581;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.9235896216, 1.9235896216, 0.0], [0.0, -1.9235896216, 1.9235896216], [0.0, 0.0, -1.9235896216]]
36;582;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8302858363, 1.8302858363, 0.0], [0.0, -1.8302858363, 1.8302858363], [0.0, 0.0, -1.8302858363]]
37;583;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.888500762, 1.888500762, 0.0], [0.0, -1.888500762, 1.888500762], [0.0, 0.0, -1.888500762]]
38;584;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8328493113, 1.8328493113, 0.0], [0.0, -1.8328493113, 1.8328493113], [0.0, 0.0, -1.8328493113]]
39;585;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.9115328684, 1.9115328684, 0.0], [0.0, -1.9115328684, 1.9115328684], [0.0, 0.0, -1.9115328684]]
40;586;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8882127207, 1.8882127207, 0.0], [0.0, -1.8882127207, 1.8882127207], [0.0, 0.0, -1.8882127207]]
41;587;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8138701733, 1.8138701733, 0.0], [0.0, -1.8138701733, 1.8138701733], [0.0, 0.0, -1.8138701733]]
42;588;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.9492016527, 1.9492016527, 0.0], [0.0, -1.9492016527, 1.9492016527], [0.0, 0.0, -1.9492016527]]
43;589;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8830728692, 1.8830728692, 0.0], [0.0, -1.8830728692, 1.8830728692], [0.0, 0.0, -1.8830728692]]
44;590;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8333416799, 1.8333416799, 0.0], [0.0, -1.8333416799, 1.8333416799], [0.0, 0.0, -1.8333416799]]
45;591;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.774575231, 1.774575231, 0.0], [0.0, -1.774575231, 1.774575231], [0.0, 0.0, -1.774575231]]
46;592;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7766817277, 1.7766817277, 0.0], [0.0, -1.7766817277, 1.7766817277], [0.0, 0.0, -1.7766817277]]
47;593;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8247333876, 1.8247333876, 0.0], [0.0, -1.8247333876, 1.8247333876], [0.0, 0.0, -1.8247333876]]
48;594;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7575990625, 1.7575990625, 0.0], [0.0, -1.7575990625, 1.7575990625], [0.0, 0.0, -1.7575990625]]
49;595;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.9526914959, 1.9526914959, 0.0], [0.0, -1.9526914959, 1.9526914959], [0.0, 0.0, -1.9526914959]]
50;596;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8333683448, 1.8333683448, 0.0], [0.0, -1.8333683448, 1.8333683448], [0.0, 0.0, -1.8333683448]]
51;597;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.864186107, 1.864186107, 0.0], [0.0, -1.864186107, 1.864186107], [0.0, 0.0, -1.864186107]]
52;598;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7992115786, 1.7992115786, 0.0], [0.0, -1.7992115786, 1.7992115786], [0.0, 0.0, -1.7992115786]]
53;599;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.830029507, 1.830029507, 0.0], [0.0, -1.830029507, 1.830029507], [0.0, 0.0, -1.830029507]]
54;600;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7914209034, 1.7914209034, 0.0], [0.0, -1.7914209034, 1.7914209034], [0.0, 0.0, -1.7914209034]]
55;601;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7878158797, 1.7878158797, 0.0], [0.0, -1.7878158797, 1.7878158797], [0.0, 0.0, -1.7878158797]]
56;602;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8545946549, 1.8545946549, 0.0], [0.0, -1.8545946549, 1.8545946549], [0.0, 0.0, -1.8545946549]]
57;603;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.2507192625, 1.2507192625, 0.0], [0.0, -1.2507192625, 0.0], [0.0, 0.0, -0.6376931788]]
58;604;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8319546128, 1.8319546128, 0.0], [0.0, -1.8319546128, 1.8319546128], [0.0, 0.0, -1.8319546128]]
59;605;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7868849205, 1.7868849205, 0.0], [0.0, -1.7868849205, 1.7868849205], [0.0, 0.0, -1.7868849205]]
60;606;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8292595485, 1.8292595485, 0.0], [0.0, -1.8292595485, 1.8292595485], [0.0, 0.0, -1.8292595485]]
61;607;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8923554816, 1.8923554816, 0.0], [0.0, -1.8923554816, 1.8923554816], [0.0, 0.0, -1.8923554816]]
62;608;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8170097712, 1.8170097712, 0.0], [0.0, -1.8170097712, 1.8170097712], [0.0, 0.0, -1.8170097712]]
63;609;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8329594413, 1.8329594413, 0.0], [0.0, -1.8329594413, 1.8329594413], [0.0, 0.0, -1.8329594413]]
64;610;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7903264599, 1.7903264599, 0.0], [0.0, -1.7903264599, 1.7903264599], [0.0, 0.0, -1.7903264599]]
65;611;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8512829171, 1.8512829171, 0.0], [0.0, -1.8512829171, 1.8512829171], [0.0, 0.0, -1.8512829171]]
66;612;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.2201868443, 1.2201868443, 0.0], [0.0, -1.2201868443, 0.0], [0.0, 0.0, -0.6195767819]]
67;613;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8948007395, 1.8948007395, 0.0], [0.0, -1.8948007395, 1.8948007395], [0.0, 0.0, -1.8948007395]]
68;614;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8851818871, 1.8851818871, 0.0], [0.0, -1.8851818871, 1.8851818871], [0.0, 0.0, -1.8851818871]]
69;615;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8082374413, 1.8082374413, 0.0], [0.0, -1.8082374413, 1.8082374413], [0.0, 0.0, -1.8082374413]]
70;616;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8384922608, 1.8384922608, 0.0], [0.0, -1.8384922608, 1.8384922608], [0.0, 0.0, -1.8384922608]]
71;617;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8425977061, 1.8425977061, 0.0], [0.0, -1.8425977061, 1.8425977061], [0.0, 0.0, -1.8425977061]]
72;618;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8239047885, 1.8239047885, 0.0], [0.0, -1.8239047885, 1.8239047885], [0.0, 0.0, -1.8239047885]]
73;619;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.2541097444, 1.2541097444, 0.0], [0.0, -1.2541097444, 0.0], [0.0, 0.0, -0.6337707949]]
74;620;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.836740761, 1.836740761, 0.0], [0.0, -1.836740761, 1.836740761], [0.0, 0.0, -1.836740761]]
75;621;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8396375471, 1.8396375471, 0.0], [0.0, -1.8396375471, 1.8396375471], [0.0, 0.0, -1.8396375471]]
76;622;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.9320498931, 1.9320498931, 0.0], [0.0, -1.9320498931, 1.9320498931], [0.0, 0.0, -1.9320498931]]
77;623;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8441681099, 1.8441681099, 0.0], [0.0, -1.8441681099, 1.8441681099], [0.0, 0.0, -1.8441681099]]
78;624;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.1999378481, 1.1999378481, 0.0], [0.0, -1.1999378481, 0.0], [0.0, 0.0, -0.7732931103]]
79;625;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8069310986, 1.8069310986, 0.0], [0.0, -1.8069310986, 1.8069310986], [0.0, 0.0, -1.8069310986]]
80;626;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8581306537, 1.8581306537, 0.0], [0.0, -1.8581306537, 1.8581306537], [0.0, 0.0, -1.8581306537]]
81;627;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.2416058278, 1.2416058278, 0.0], [0.0, -1.2416058278, 0.0], [0.0, 0.0, -0.6278786384]]
82;628;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8265154588, 1.8265154588, 0.0], [0.0, -1.8265154588, 1.8265154588], [0.0, 0.0, -1.8265154588]]
83;629;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8524904225, 1.8524904225, 0.0], [0.0, -1.8524904225, 1.8524904225], [0.0, 0.0, -1.8524904225]]
84;630;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8168055488, 1.8168055488, 0.0], [0.0, -1.8168055488, 1.8168055488], [0.0, 0.0, -1.8168055488]]
85;631;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.880594864, 1.880594864, 0.0], [0.0, -1.880594864, 1.880594864], [0.0, 0.0, -1.880594864]]
86;632;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.2359195096, 1.2359195096, 0.0], [0.0, -1.2359195096, 0.0], [0.0, 0.0, -0.6382512414]]
87;633;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7955794405, 1.7955794405, 0.0], [0.0, -1.7955794405, 1.7955794405], [0.0, 0.0, -1.7955794405]]
88;634;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8181790818, 1.8181790818, 0.0], [0.0, -1.8181790818, 1.8181790818], [0.0, 0.0, -1.8181790818]]
89;635;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8000308053, 1.8000308053, 0.0], [0.0, -1.8000308053, 1.8000308053], [0.0, 0.0, -1.8000308053]]
90;636;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8617869708, 1.8617869708, 0.0], [0.0, -1.8617869708, 1.8617869708], [0.0, 0.0, -1.8617869708]]
91;637;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.858513403, 1.858513403, 0.0], [0.0, -1.858513403, 1.858513403], [0.0, 0.0, -1.858513403]]
92;638;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8519518861, 1.8519518861, 0.0], [0.0, -1.8519518861, 1.8519518861], [0.0, 0.0, -1.8519518861]]
93;639;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.818502058, 1.818502058, 0.0], [0.0, -1.818502058, 1.818502058], [0.0, 0.0, -1.818502058]]
94;640;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.9068443388, 1.9068443388, 0.0], [0.0, -1.9068443388, 1.9068443388], [0.0, 0.0, -1.9068443388]]
95;641;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8407761051, 1.8407761051, 0.0], [0.0, -1.8407761051, 1.8407761051], [0.0, 0.0, -1.8407761051]]
96;642;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7728518885, 1.7728518885, 0.0], [0.0, -1.7728518885, 1.7728518885], [0.0, 0.0, -1.7728518885]]
97;643;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8521497896, 1.8521497896, 0.0], [0.0, -1.8521497896, 1.8521497896], [0.0, 0.0, -1.8521497896]]
98;644;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.861049787, 1.861049787, 0.0], [0.0, -1.861049787, 1.861049787], [0.0, 0.0, -1.861049787]]
99;645;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.84241932, 1.84241932, 0.0], [0.0, -1.84241932, 1.84241932], [0.0, 0.0, -1.84241932]]
100;646;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.2119485061, 1.2119485061, 0.0], [0.0, -1.2119485061, 0.0], [0.0, 0.0, -0.6219345549]]
101;647;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8128768585, 1.8128768585, 0.0], [0.0, -1.8128768585, 1.8128768585], [0.0, 0.0, -1.8128768585]]
102;648;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.9069177851, 1.9069177851, 0.0], [0.0, -1.9069177851, 1.9069177851], [0.0, 0.0, -1.9069177851]]
103;649;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8260116787, 1.8260116787, 0.0], [0.0, -1.8260116787, 1.8260116787], [0.0, 0.0, -1.8260116787]]
104;650;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8620612197, 1.8620612197, 0.0], [0.0, -1.8620612197, 1.8620612197], [0.0, 0.0, -1.8620612197]]
105;651;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8417195258, 1.8417195258, 0.0], [0.0, -1.8417195258, 1.8417195258], [0.0, 0.0, -1.8417195258]]
106;652;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.872283119, 1.872283119, 0.0], [0.0, -1.872283119, 1.872283119], [0.0, 0.0, -1.872283119]]
107;653;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8663083145, 1.8663083145, 0.0], [0.0, -1.8663083145, 1.8663083145], [0.0, 0.0, -1.8663083145]]
108;654;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8166854125, 1.8166854125, 0.0], [0.0, -1.8166854125, 1.8166854125], [0.0, 0.0, -1.8166854125]]
109;655;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7989185582, 1.7989185582, 0.0], [0.0, -1.7989185582, 1.7989185582], [0.0, 0.0, -1.7989185582]]
110;656;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8659125419, 1.8659125419, 0.0], [0.0, -1.8659125419, 1.8659125419], [0.0, 0.0, -1.8659125419]]
111;657;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.9032147589, 1.9032147589, 0.0], [0.0, -1.9032147589, 1.9032147589], [0.0, 0.0, -1.9032147589]]
112;658;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8647507964, 1.8647507964, 0.0], [0.0, -1.8647507964, 1.8647507964], [0.0, 0.0, -1.8647507964]]
113;659;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7470943095, 1.7470943095, 0.0], [0.0, -1.7470943095, 1.7470943095], [0.0, 0.0, -1.7470943095]]
114;660;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8393838913, 1.8393838913, 0.0], [0.0, -1.8393838913, 1.8393838913], [0.0, 0.0, -1.8393838913]]
115;661;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7830607593, 1.7830607593, 0.0], [0.0, -1.7830607593, 1.7830607593], [0.0, 0.0, -1.7830607593]]
116;662;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8804904119, 1.8804904119, 0.0], [0.0, -1.8804904119, 1.8804904119], [0.0, 0.0, -1.8804904119]]
117;663;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8503818374, 1.8503818374, 0.0], [0.0, -1.8503818374, 1.8503818374], [0.0, 0.0, -1.8503818374]]
118;664;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8472011306, 1.8472011306, 0.0], [0.0, -1.8472011306, 1.8472011306], [0.0, 0.0, -1.8472011306]]
119;665;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7761905835, 1.7761905835, 0.0], [0.0, -1.7761905835, 1.7761905835], [0.0, 0.0, -1.7761905835]]
120;666;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7698752147, 1.7698752147, 0.0], [0.0, -1.7698752147, 1.7698752147], [0.0, 0.0, -1.7698752147]]
121;667;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.861801549, 1.861801549, 0.0], [0.0, -1.861801549, 1.861801549], [0.0, 0.0, -1.861801549]]
122;668;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8143586678, 1.8143586678, 0.0], [0.0, -1.8143586678, 1.8143586678], [0.0, 0.0, -1.8143586678]]
123;669;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7947540844, 1.7947540844, 0.0], [0.0, -1.7947540844, 1.7947540844], [0.0, 0.0, -1.7947540844]]
124;670;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8212416893, 1.8212416893, 0.0], [0.0, -1.8212416893, 1.8212416893], [0.0, 0.0, -1.8212416893]]
125;671;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8743063483, 1.8743063483, 0.0], [0.0, -1.8743063483, 1.8743063483], [0.0, 0.0, -1.8743063483]]
126;672;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8627886039, 1.8627886039, 0.0], [0.0, -1.8627886039, 1.8627886039], [0.0, 0.0, -1.8627886039]]
127;673;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8329708594, 1.8329708594, 0.0], [0.0, -1.8329708594, 1.8329708594], [0.0, 0.0, -1.8329708594]]
128;674;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.1782435443, 1.1782435443, 0.0], [0.0, -1.1782435443, 0.0], [0.0, 0.0, -0.6008185769]]
129;675;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8555889549, 1.8555889549, 0.0], [0.0, -1.8555889549, 1.8555889549], [0.0, 0.0, -1.8555889549]]
130;676;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8206110228, 1.8206110228, 0.0], [0.0, -1.8206110228, 1.8206110228], [0.0, 0.0, -1.8206110228]]
131;677;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.845282402, 1.845282402, 0.0], [0.0, -1.845282402, 1.845282402], [0.0, 0.0, -1.845282402]]
132;678;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8434549782, 1.8434549782, 0.0], [0.0, -1.8434549782, 1.8434549782], [0.0, 0.0, -1.8434549782]]
133;679;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8119901133, 1.8119901133, 0.0], [0.0, -1.8119901133, 1.8119901133], [0.0, 0.0, -1.8119901133]]
134;680;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8071865588, 1.8071865588, 0.0], [0.0, -1.8071865588, 1.8071865588], [0.0, 0.0, -1.8071865588]]
135;681;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8523538285, 1.8523538285, 0.0], [0.0, -1.8523538285, 1.8523538285], [0.0, 0.0, -1.8523538285]]
136;682;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8071247366, 1.8071247366, 0.0], [0.0, -1.8071247366, 1.8071247366], [0.0, 0.0, -1.8071247366]]
137;683;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8493709764, 1.8493709764, 0.0], [0.0, -1.8493709764, 1.8493709764], [0.0, 0.0, -1.8493709764]]
138;684;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8908076087, 1.8908076087, 0.0], [0.0, -1.8908076087, 1.8908076087], [0.0, 0.0, -1.8908076087]]
139;685;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.2945471202, 1.2945471202, 0.0], [0.0, -1.2945471202, 0.0], [0.0, 0.0, -0.6640964079]]
140;686;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7563493891, 1.7563493891, 0.0], [0.0, -1.7563493891, 1.7563493891], [0.0, 0.0, -1.7563493891]]
141;687;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.7960163157, 1.7960163157, 0.0], [0.0, -1.7960163157, 1.7960163157], [0.0, 0.0, -1.7960163157]]
142;688;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.821836416, 1.821836416, 0.0], [0.0, -1.821836416, 1.821836416], [0.0, 0.0, -1.821836416]]
143;689;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8304828304, 1.8304828304, 0.0], [0.0, -1.8304828304, 1.8304828304], [0.0, 0.0, -1.8304828304]]
144;690;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8641266289, 1.8641266289, 0.0], [0.0, -1.8641266289, 1.8641266289], [0.0, 0.0, -1.8641266289]]
145;691;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8820819236, 1.8820819236, 0.0], [0.0, -1.8820819236, 1.8820819236], [0.0, 0.0, -1.8820819236]]
146;692;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8071557612, 1.8071557612, 0.0], [0.0, -1.8071557612, 1.8071557612], [0.0, 0.0, -1.8071557612]]
147;693;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8719120841, 1.8719120841, 0.0], [0.0, -1.8719120841, 1.8719120841], [0.0, 0.0, -1.8719120841]]
148;694;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.2192997058, 1.2192997058, 0.0], [0.0, -1.2192997058, 0.0], [0.0, 0.0, -0.6197112336]]
149;695;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8516757092, 1.8516757092, 0.0], [0.0, -1.8516757092, 1.8516757092], [0.0, 0.0, -1.8516757092]]
150;696;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8420318543, 1.8420318543, 0.0], [0.0, -1.8420318543, 1.8420318543], [0.0, 0.0, -1.8420318543]]
151;697;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.1881879185, 1.1881879185, 0.0], [0.0, -1.1881879185, 0.0], [0.0, 0.0, -0.691574151]]
152;698;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8775704244, 1.8775704244, 0.0], [0.0, -1.8775704244, 1.8775704244], [0.0, 0.0, -1.8775704244]]
153;699;145.0;62.11224;[1.0, 0.0, 0.0];[[-1.8655091083, 1.8655091083, 0.0], [0.0, -1.8655091083, 1.8655091083], [0.0, 0.0, -1.8655091083]]
