13;559;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9008334784, 0.9008334784, 0.0], [0.0, -0.9008334784, 0.9008334784], [0.0, 0.0, -0.9008334784]]
14;560;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9157652178, 0.9157652178, 0.0], [0.0, -0.9157652178, 0.9157652178], [0.0, 0.0, -0.9157652178]]
15;561;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9068497472, 0.9068497472, 0.0], [0.0, -0.9068497472, 0.9068497472], [0.0, 0.0, -0.9068497472]]
16;562;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.896503969, 0.896503969, 0.0], [0.0, -0.896503969, 0.896503969], [0.0, 0.0, -0.896503969]]
17;563;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8949727699, 0.8949727699, 0.0], [0.0, -0.8949727699, 0.8949727699], [0.0, 0.0, -0.8949727699]]
18;564;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8797921245, 0.8797921245, 0.0], [0.0, -0.8797921245, 0.8797921245], [0.0, 0.0, -0.8797921245]]
19;565;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9145673264, 0.9145673264, 0.0], [0.0, -0.9145673264, 0.9145673264], [0.0, 0.0, -0.9145673264]]
20;566;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9388506314, 0.9388506314, 0.0], [0.0, -0.9388506314, 0.9388506314], [0.0, 0.0, -0.9388506314]]
21;567;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8963176465, 0.8963176465, 0.0], [0.0, -0.8963176465, 0.8963176465], [0.0, 0.0, -0.8963176465]]
22;568;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9248905938, 0.9248905938, 0.0], [0.0, -0.9248905938, 0.9248905938], [0.0, 0.0, -0.9248905938]]
23;569;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.917031948, 0.917031948, 0.0], [0.0, -0.917031948, 0.917031948], [0.0, 0.0, -0.917031948]]
24;570;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9305838438, 0.9305838438, 0.0], [0.0, -0.9305838438, 0.9305838438], [0.0, 0.0, -0.9305838438]]
25;571;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9331444961, 0.9331444961, 0.0], [0.0, -0.9331444961, 0.9331444961], [0.0, 0.0, -0.9331444961]]
26;572;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.902036165, 0.902036165, 0.0], [0.0, -0.902036165, 0.902036165], [0.0, 0.0, -0.902036165]]
27;573;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.899700611, 0.899700611, 0.0], [0.0, -0.899700611, 0.899700611], [0.0, 0.0, -0.899700611]]
28;574;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9026714175, 0.9026714175, 0.0], [0.0, -0.9026714175, 0.9026714175], [0.0, 0.0, -0.9026714175]]
29;575;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9582424902, 0.9582424902, 0.0], [0.0, -0.9582424902, 0.9582424902], [0.0, 0.0, -0.9582424902]]
30;576;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9079004269, 0.9079004269, 0.0], [0.0, -0.9079004269, 0.9079004269], [0.0, 0.0, -0.9079004269]]
31;577;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9639941257, 0.9639941257, 0.0], [0.0, -0.9639941257, 0.9639941257], [0.0, 0.0, -0.9639941257]]
32;578;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9185751497, 0.9185751497, 0.0], [0.0, -0.9185751497, 0.9185751497], [0.0, 0.0, -0.9185751497]]
33;579;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8880695467, 0.8880695467, 0.0], [0.0, -0.8880695467, 0.8880695467], [0.0, 0.0, -0.8880695467]]
34;580;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9056161882, 0.9056161882, 0.0], [0.0, -0.9056161882, 0.9056161882], [0.0, 0.0, -0.9056161882]]
35;581;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9125454236, 0.9125454236, 0.0], [0.0, -0.9125454236, 0.9125454236], [0.0, 0.0, -0.9125454236]]
36;582;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9187212615, 0.9187212615, 0.0], [0.0, -0.9187212615, 0.9187212615], [0.0, 0.0, -0.9187212615]]
37;583;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9326464208, 0.9326464208, 0.0], [0.0, -0.9326464208, 0.9326464208], [0.0, 0.0, -0.9326464208]]
38;584;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9080923198, 0.9080923198, 0.0], [0.0, -0.9080923198, 0.9080923198], [0.0, 0.0, -0.9080923198]]
39;585;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.937612459, 0.937612459, 0.0], [0.0, -0.937612459, 0.937612459], [0.0, 0.0, -0.937612459]]
40;586;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9048499069, 0.9048499069, 0.0], [0.0, -0.9048499069, 0.9048499069], [0.0, 0.0, -0.9048499069]]
41;587;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9455216362, 0.9455216362, 0.0], [0.0, -0.9455216362, 0.9455216362], [0.0, 0.0, -0.9455216362]]
42;588;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9017399236, 0.9017399236, 0.0], [0.0, -0.9017399236, 0.9017399236], [0.0, 0.0, -0.9017399236]]
43;589;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9123602003, 0.9123602003, 0.0], [0.0, -0.9123602003, 0.9123602003], [0.0, 0.0, -0.9123602003]]
44;590;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8983152713, 0.8983152713, 0.0], [0.0, -0.8983152713, 0.8983152713], [0.0, 0.0, -0.8983152713]]
45;591;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.903473676, 0.903473676, 0.0], [0.0, -0.903473676, 0.903473676], [0.0, 0.0, -0.903473676]]
46;592;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8984942183, 0.8984942183, 0.0], [0.0, -0.8984942183, 0.8984942183], [0.0, 0.0, -0.8984942183]]
47;593;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9346283012, 0.9346283012, 0.0], [0.0, -0.9346283012, 0.9346283012], [0.0, 0.0, -0.9346283012]]
48;594;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8851489411, 0.8851489411, 0.0], [0.0, -0.8851489411, 0.8851489411], [0.0, 0.0, -0.8851489411]]
49;595;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.891442377, 0.891442377, 0.0], [0.0, -0.891442377, 0.891442377], [0.0, 0.0, -0.891442377]]
50;596;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9168018137, 0.9168018137, 0.0], [0.0, -0.9168018137, 0.9168018137], [0.0, 0.0, -0.9168018137]]
51;597;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9032941803, 0.9032941803, 0.0], [0.0, -0.9032941803, 0.9032941803], [0.0, 0.0, -0.9032941803]]
52;598;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9523830441, 0.9523830441, 0.0], [0.0, -0.9523830441, 0.9523830441], [0.0, 0.0, -0.9523830441]]
53;599;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.917196097, 0.917196097, 0.0], [0.0, -0.917196097, 0.917196097], [0.0, 0.0, -0.917196097]]
54;600;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9108618827, 0.9108618827, 0.0], [0.0, -0.9108618827, 0.9108618827], [0.0, 0.0, -0.9108618827]]
55;601;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9550108598, 0.9550108598, 0.0], [0.0, -0.9550108598, 0.9550108598], [0.0, 0.0, -0.9550108598]]
56;602;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.942569981, 0.942569981, 0.0], [0.0, -0.942569981, 0.942569981], [0.0, 0.0, -0.942569981]]
57;603;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8991959728, 0.8991959728, 0.0], [0.0, -0.8991959728, 0.8991959728], [0.0, 0.0, -0.8991959728]]
58;604;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9353205573, 0.9353205573, 0.0], [0.0, -0.9353205573, 0.9353205573], [0.0, 0.0, -0.9353205573]]
59;605;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9071794512, 0.9071794512, 0.0], [0.0, -0.9071794512, 0.9071794512], [0.0, 0.0, -0.9071794512]]
60;606;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9003825498, 0.9003825498, 0.0], [0.0, -0.9003825498, 0.9003825498], [0.0, 0.0, -0.9003825498]]
61;607;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9282851003, 0.9282851003, 0.0], [0.0, -0.9282851003, 0.9282851003], [0.0, 0.0, -0.9282851003]]
62;608;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9275083586, 0.9275083586, 0.0], [0.0, -0.9275083586, 0.9275083586], [0.0, 0.0, -0.9275083586]]
63;609;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6082490498, 0.6082490498, 0.0], [0.0, -0.6082490498, 0.0], [0.0, 0.0, -0.3097306343]]
64;610;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9231781257, 0.9231781257, 0.0], [0.0, -0.9231781257, 0.9231781257], [0.0, 0.0, -0.9231781257]]
65;611;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8793987049, 0.8793987049, 0.0], [0.0, -0.8793987049, 0.8793987049], [0.0, 0.0, -0.8793987049]]
66;612;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9192781245, 0.9192781245, 0.0], [0.0, -0.9192781245, 0.9192781245], [0.0, 0.0, -0.9192781245]]
67;613;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9386729686, 0.9386729686, 0.0], [0.0, -0.9386729686, 0.9386729686], [0.0, 0.0, -0.9386729686]]
68;614;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9179119463, 0.9179119463, 0.0], [0.0, -0.9179119463, 0.9179119463], [0.0, 0.0, -0.9179119463]]
69;615;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9132551979, 0.9132551979, 0.0], [0.0, -0.9132551979, 0.9132551979], [0.0, 0.0, -0.9132551979]]
70;616;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.930991506, 0.930991506, 0.0], [0.0, -0.930991506, 0.930991506], [0.0, 0.0, -0.930991506]]
71;617;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9673530796, 0.9673530796, 0.0], [0.0, -0.9673530796, 0.9673530796], [0.0, 0.0, -0.9673530796]]
72;618;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6060094721, 0.6060094721, 0.0], [0.0, -0.6060094721, 0.0], [0.0, 0.0, -0.3134845022]]
73;619;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9133896545, 0.9133896545, 0.0], [0.0, -0.9133896545, 0.9133896545], [0.0, 0.0, -0.9133896545]]
74;620;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9321061939, 0.9321061939, 0.0], [0.0, -0.9321061939, 0.9321061939], [0.0, 0.0, -0.9321061939]]
75;621;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9199612997, 0.9199612997, 0.0], [0.0, -0.9199612997, 0.9199612997], [0.0, 0.0, -0.9199612997]]
76;622;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9217537651, 0.9217537651, 0.0], [0.0, -0.9217537651, 0.9217537651], [0.0, 0.0, -0.9217537651]]
77;623;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9313135679, 0.9313135679, 0.0], [0.0, -0.9313135679, 0.9313135679], [0.0, 0.0, -0.9313135679]]
78;624;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9583477329, 0.9583477329, 0.0], [0.0, -0.9583477329, 0.9583477329], [0.0, 0.0, -0.9583477329]]
79;625;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.960499661, 0.960499661, 0.0], [0.0, -0.960499661, 0.960499661], [0.0, 0.0, -0.960499661]]
80;626;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9267508332, 0.9267508332, 0.0], [0.0, -0.9267508332, 0.9267508332], [0.0, 0.0, -0.9267508332]]
81;627;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9137684968, 0.9137684968, 0.0], [0.0, -0.9137684968, 0.9137684968], [0.0, 0.0, -0.9137684968]]
82;628;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6013118281, 0.6013118281, 0.0], [0.0, -0.6013118281, 0.0], [0.0, 0.0, -0.3037033342]]
83;629;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8963191789, 0.8963191789, 0.0], [0.0, -0.8963191789, 0.8963191789], [0.0, 0.0, -0.8963191789]]
84;630;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8914736032, 0.8914736032, 0.0], [0.0, -0.8914736032, 0.8914736032], [0.0, 0.0, -0.8914736032]]
85;631;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8876024584, 0.8876024584, 0.0], [0.0, -0.8876024584, 0.8876024584], [0.0, 0.0, -0.8876024584]]
86;632;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8967184735, 0.8967184735, 0.0], [0.0, -0.8967184735, 0.8967184735], [0.0, 0.0, -0.8967184735]]
87;633;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9247445821, 0.9247445821, 0.0], [0.0, -0.9247445821, 0.9247445821], [0.0, 0.0, -0.9247445821]]
88;634;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9046012375, 0.9046012375, 0.0], [0.0, -0.9046012375, 0.9046012375], [0.0, 0.0, -0.9046012375]]
89;635;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9337096143, 0.9337096143, 0.0], [0.0, -0.9337096143, 0.9337096143], [0.0, 0.0, -0.9337096143]]
90;636;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9310932911, 0.9310932911, 0.0], [0.0, -0.9310932911, 0.9310932911], [0.0, 0.0, -0.9310932911]]
91;637;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8729173649, 0.8729173649, 0.0], [0.0, -0.8729173649, 0.8729173649], [0.0, 0.0, -0.8729173649]]
92;638;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9048125308, 0.9048125308, 0.0], [0.0, -0.9048125308, 0.9048125308], [0.0, 0.0, -0.9048125308]]
93;639;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9196414611, 0.9196414611, 0.0], [0.0, -0.9196414611, 0.9196414611], [0.0, 0.0, -0.9196414611]]
94;640;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9110397417, 0.9110397417, 0.0], [0.0, -0.9110397417, 0.9110397417], [0.0, 0.0, -0.9110397417]]
95;641;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8828337477, 0.8828337477, 0.0], [0.0, -0.8828337477, 0.8828337477], [0.0, 0.0, -0.8828337477]]
96;642;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9228831044, 0.9228831044, 0.0], [0.0, -0.9228831044, 0.9228831044], [0.0, 0.0, -0.9228831044]]
97;643;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9268727531, 0.9268727531, 0.0], [0.0, -0.9268727531, 0.9268727531], [0.0, 0.0, -0.9268727531]]
98;644;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9401335907, 0.9401335907, 0.0], [0.0, -0.9401335907, 0.9401335907], [0.0, 0.0, -0.9401335907]]
99;645;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9072417985, 0.9072417985, 0.0], [0.0, -0.9072417985, 0.9072417985], [0.0, 0.0, -0.9072417985]]
100;646;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9086566409, 0.9086566409, 0.0], [0.0, -0.9086566409, 0.9086566409], [0.0, 0.0, -0.9086566409]]
101;647;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9142387882, 0.9142387882, 0.0], [0.0, -0.9142387882, 0.9142387882], [0.0, 0.0, -0.9142387882]]
102;648;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9252023726, 0.9252023726, 0.0], [0.0, -0.9252023726, 0.9252023726], [0.0, 0.0, -0.9252023726]]
103;649;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9029489671, 0.9029489671, 0.0], [0.0, -0.9029489671, 0.9029489671], [0.0, 0.0, -0.9029489671]]
104;650;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8933173762, 0.8933173762, 0.0], [0.0, -0.8933173762, 0.8933173762], [0.0, 0.0, -0.8933173762]]
105;651;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9479444121, 0.9479444121, 0.0], [0.0, -0.9479444121, 0.9479444121], [0.0, 0.0, -0.9479444121]]
106;652;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9320809787, 0.9320809787, 0.0], [0.0, -0.9320809787, 0.9320809787], [0.0, 0.0, -0.9320809787]]
107;653;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9241730763, 0.9241730763, 0.0], [0.0, -0.9241730763, 0.9241730763], [0.0, 0.0, -0.9241730763]]
108;654;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9103892474, 0.9103892474, 0.0], [0.0, -0.9103892474, 0.9103892474], [0.0, 0.0, -0.9103892474]]
109;655;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9759844936, 0.9759844936, 0.0], [0.0, -0.9759844936, 0.9759844936], [0.0, 0.0, -0.9759844936]]
110;656;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9381639547, 0.9381639547, 0.0], [0.0, -0.9381639547, 0.9381639547], [0.0, 0.0, -0.9381639547]]
111;657;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8912982779, 0.8912982779, 0.0], [0.0, -0.8912982779, 0.8912982779], [0.0, 0.0, -0.8912982779]]
112;658;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.90529774, 0.90529774, 0.0], [0.0, -0.90529774, 0.90529774], [0.0, 0.0, -0.90529774]]
113;659;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9539681533, 0.9539681533, 0.0], [0.0, -0.9539681533, 0.9539681533], [0.0, 0.0, -0.9539681533]]
114;660;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8966783127, 0.8966783127, 0.0], [0.0, -0.8966783127, 0.8966783127], [0.0, 0.0, -0.8966783127]]
115;661;145.0;62.11224;[0.9949748744, 0.0, 0.0];[[-0.6018649751, 0.6018649751, 0.0], [0.0, -0.6018649751, 0.0], [0.0, 0.0, -0.3049441642]]
116;662;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9130878447, 0.9130878447, 0.0], [0.0, -0.9130878447, 0.9130878447], [0.0, 0.0, -0.9130878447]]
117;663;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.908377007, 0.908377007, 0.0], [0.0, -0.908377007, 0.908377007], [0.0, 0.0, -0.908377007]]
118;664;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9027173336, 0.9027173336, 0.0], [0.0, -0.9027173336, 0.9027173336], [0.0, 0.0, -0.9027173336]]
119;665;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9264300462, 0.9264300462, 0.0], [0.0, -0.9264300462, 0.9264300462], [0.0, 0.0, -0.9264300462]]
120;666;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9336191161, 0.9336191161, 0.0], [0.0, -0.9336191161, 0.9336191161], [0.0, 0.0, -0.9336191161]]
121;667;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6182775035, 0.6182775035, 0.0], [0.0, -0.6182775035, 0.0], [0.0, 0.0, -0.3118556246]]
122;668;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9252819219, 0.9252819219, 0.0], [0.0, -0.9252819219, 0.9252819219], [0.0, 0.0, -0.9252819219]]
123;669;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9563708376, 0.9563708376, 0.0], [0.0, -0.9563708376, 0.9563708376], [0.0, 0.0, -0.9563708376]]
124;670;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.925717747, 0.925717747, 0.0], [0.0, -0.925717747, 0.925717747], [0.0, 0.0, -0.925717747]]
125;671;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9656866645, 0.9656866645, 0.0], [0.0, -0.9656866645, 0.9656866645], [0.0, 0.0, -0.9656866645]]
126;672;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9407770937, 0.9407770937, 0.0], [0.0, -0.9407770937, 0.9407770937], [0.0, 0.0, -0.9407770937]]
127;673;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9020240831, 0.9020240831, 0.0], [0.0, -0.9020240831, 0.9020240831], [0.0, 0.0, -0.9020240831]]
128;674;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9172148438, 0.9172148438, 0.0], [0.0, -0.9172148438, 0.9172148438], [0.0, 0.0, -0.9172148438]]
129;675;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9328791753, 0.9328791753, 0.0], [0.0, -0.9328791753, 0.9328791753], [0.0, 0.0, -0.9328791753]]
130;676;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8981146667, 0.8981146667, 0.0], [0.0, -0.8981146667, 0.8981146667], [0.0, 0.0, -0.8981146667]]
131;677;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8892416736, 0.8892416736, 0.0], [0.0, -0.8892416736, 0.8892416736], [0.0, 0.0, -0.8892416736]]
132;678;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8983297198, 0.8983297198, 0.0], [0.0, -0.8983297198, 0.8983297198], [0.0, 0.0, -0.8983297198]]
133;679;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8785139615, 0.8785139615, 0.0], [0.0, -0.8785139615, 0.8785139615], [0.0, 0.0, -0.8785139615]]
134;680;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9347829647, 0.9347829647, 0.0], [0.0, -0.9347829647, 0.9347829647], [0.0, 0.0, -0.9347829647]]
135;681;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.912368351, 0.912368351, 0.0], [0.0, -0.912368351, 0.912368351], [0.0, 0.0, -0.912368351]]
136;682;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.5991884863, 0.5991884863, 0.0], [0.0, -0.5991884863, 0.0], [0.0, 0.0, -0.3043222503]]
137;683;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9661043304, 0.9661043304, 0.0], [0.0, -0.9661043304, 0.9661043304], [0.0, 0.0, -0.9661043304]]
138;684;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9373670691, 0.9373670691, 0.0], [0.0, -0.9373670691, 0.9373670691], [0.0, 0.0, -0.9373670691]]
139;685;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9315127807, 0.9315127807, 0.0], [0.0, -0.9315127807, 0.9315127807], [0.0, 0.0, -0.9315127807]]
140;686;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9200781509, 0.9200781509, 0.0], [0.0, -0.9200781509, 0.9200781509], [0.0, 0.0, -0.9200781509]]
141;687;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9114835294, 0.9114835294, 0.0], [0.0, -0.9114835294, 0.9114835294], [0.0, 0.0, -0.9114835294]]
142;688;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8940339146, 0.8940339146, 0.0], [0.0, -0.8940339146, 0.8940339146], [0.0, 0.0, -0.8940339146]]
143;689;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9146639065, 0.9146639065, 0.0], [0.0, -0.9146639065, 0.9146639065], [0.0, 0.0, -0.9146639065]]
144;690;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9261649214, 0.9261649214, 0.0], [0.0, -0.9261649214, 0.9261649214], [0.0, 0.0, -0.9261649214]]
145;691;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9440969733, 0.9440969733, 0.0], [0.0, -0.9440969733, 0.9440969733], [0.0, 0.0, -0.9440969733]]
146;692;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9647518224, 0.9647518224, 0.0], [0.0, -0.9647518224, 0.9647518224], [0.0, 0.0, -0.9647518224]]
147;693;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9140773419, 0.9140773419, 0.0], [0.0, -0.9140773419, 0.9140773419], [0.0, 0.0, -0.9140773419]]
148;694;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9063573564, 0.9063573564, 0.0], [0.0, -0.9063573564, 0.9063573564], [0.0, 0.0, -0.9063573564]]
149;695;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.8831251231, 0.8831251231, 0.0], [0.0, -0.8831251231, 0.8831251231], [0.0, 0.0, -0.8831251231]]
150;696;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9420046619, 0.9420046619, 0.0], [0.0, -0.9420046619, 0.9420046619], [0.0, 0.0, -0.9420046619]]
151;697;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9010760442, 0.9010760442, 0.0], [0.0, -0.9010760442, 0.9010760442], [0.0, 0.0, -0.9010760442]]
152;698;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9026352817, 0.9026352817, 0.0], [0.0, -0.9026352817, 0.9026352817], [0.0, 0.0, -0.9026352817]]
153;699;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.9025860044, 0.9025860044, 0.0], [0.0, -0.9025860044, 0.9025860044], [0.0, 0.0, -0.9025860044]]
