18	564	145.0	62.11224	[0.7693164153, 0.0, 0.0623469113]	[[-0.3057768445, 0.3057768445, 0.0], [0.0, -0.3057768445, 0.0], [0.0, 0.0, -0.3154557901]]
19	565	145.0	62.11224	[0.721450231, 0.0, 0.1042010716]	[[-0.3035083482, 0.3035083482, 0.0], [0.0, -0.3035083482, 0.0], [0.0, 0.0, -0.3178594007]]
20	566	145.0	62.11224	[0.7787327196, 0.0, 0.0789827113]	[[-0.3194346463, 0.3194346463, 0.0], [0.0, -0.3194346463, 0.0], [0.0, 0.0, -0.329989795]]
21	567	145.0	62.11224	[0.7293018724, 0.0, 0.1083734783]	[[-0.2946293375, 0.2946293375, 0.0], [0.0, -0.2946293375, 0.0], [0.0, 0.0, -0.3095180723]]
22	568	145.0	62.11224	[0.7340020364, 0.0, 0.0956572823]	[[-0.3053016947, 0.3053016947, 0.0], [0.0, -0.3053016947, 0.0], [0.0, 0.0, -0.3225861472]]
23	569	145.0	62.11224	[0.8071515618, 0.0, 0.038539821]	[[-0.3143706855, 0.3143706855, 0.0], [0.0, -0.3143706855, 0.0], [0.0, 0.0, -0.3134402473]]
24	570	145.0	62.11224	[0.7640696428, 0.0, 0.0695976918]	[[-0.3061165321, 0.3061165321, 0.0], [0.0, -0.3061165321, 0.0], [0.0, 0.0, -0.3230666464]]
25	571	145.0	62.11224	[0.758644822, 0.0, 0.0870465607]	[[-0.3140553253, 0.3140553253, 0.0], [0.0, -0.3140553253, 0.0], [0.0, 0.0, -0.3265057516]]
26	572	145.0	62.11224	[0.8080619477, 0.0, 0.0536614991]	[[-0.3009383013, 0.3009383013, 0.0], [0.0, -0.3009383013, 0.0], [0.0, 0.0, -0.3154661762]]
27	573	145.0	62.11224	[0.7709254061, 0.0, 0.0687539526]	[[-0.3032711423, 0.3032711423, 0.0], [0.0, -0.3032711423, 0.0], [0.0, 0.0, -0.3116306966]]
28	574	145.0	62.11224	[0.7349878737, 0.0, 0.1127075171]	[[-0.2967885915, 0.2967885915, 0.0], [0.0, -0.2967885915, 0.0], [0.0, 0.0, -0.3120410174]]
29	575	145.0	62.11224	[0.7534964597, 0.0, 0.1022149631]	[[-0.3055002009, 0.3055002009, 0.0], [0.0, -0.3055002009, 0.0], [0.0, 0.0, -0.3287544472]]
30	576	145.0	62.11224	[0.7724868181, 0.0, 0.1092767089]	[[-0.2907949661, 0.2907949661, 0.0], [0.0, -0.2907949661, 0.0], [0.0, 0.0, -0.3064399396]]
31	577	145.0	62.11224	[0.7548955137, 0.0, 0.092799877]	[[-0.3182749146, 0.3182749146, 0.0], [0.0, -0.3182749146, 0.0], [0.0, 0.0, -0.3240080822]]
32	578	145.0	62.11224	[0.7157054103, 0.0, 0.1119499003]	[[-0.2907328452, 0.2907328452, 0.0], [0.0, -0.2907328452, 0.0], [0.0, 0.0, -0.3052879783]]
33	579	145.0	62.11224	[0.7296471901, 0.0, 0.0940001045]	[[-0.3279297476, 0.3279297476, 0.0], [0.0, -0.3279297476, 0.0], [0.0, 0.0, -0.3462945775]]
34	580	145.0	62.11224	[0.7611724441, 0.0, 0.1105710429]	[[-0.2971785205, 0.2971785205, 0.0], [0.0, -0.2971785205, 0.0], [0.0, 0.0, -0.308700196]]
35	581	145.0	62.11224	[0.8090130379, 0.0, 0.0266583048]	[[-0.3059569157, 0.3059569157, 0.0], [0.0, -0.3059569157, 0.0], [0.0, 0.0, -0.3053154647]]
36	582	145.0	62.11224	[0.7414370293, 0.0, 0.0822102653]	[[-0.3228634135, 0.3228634135, 0.0], [0.0, -0.3228634135, 0.0], [0.0, 0.0, -0.3302850139]]
37	583	145.0	62.11224	[0.7485770202, 0.0, 0.0951103546]	[[-0.3031400953, 0.3031400953, 0.0], [0.0, -0.3031400953, 0.0], [0.0, 0.0, -0.3114566404]]
38	584	145.0	62.11224	[0.7571299021, 0.0, 0.0765374326]	[[-0.308967786, 0.308967786, 0.0], [0.0, -0.308967786, 0.0], [0.0, 0.0, -0.322023046]]
39	585	145.0	62.11224	[0.7391842589, 0.0, 0.0924790677]	[[-0.3084250738, 0.3084250738, 0.0], [0.0, -0.3084250738, 0.0], [0.0, 0.0, -0.3235463085]]
40	586	145.0	62.11224	[0.7743778929, 0.0, 0.0993696021]	[[-0.2980526541, 0.2980526541, 0.0], [0.0, -0.2980526541, 0.0], [0.0, 0.0, -0.3149206825]]
41	587	145.0	62.11224	[0.7920653583, 0.0, 0.0616420566]	[[-0.3035216733, 0.3035216733, 0.0], [0.0, -0.3035216733, 0.0], [0.0, 0.0, -0.3099555949]]
42	588	145.0	62.11224	[0.767643767, 0.0, 0.0800516238]	[[-0.3170731718, 0.3170731718, 0.0], [0.0, -0.3170731718, 0.0], [0.0, 0.0, -0.3281615292]]
43	589	145.0	62.11224	[0.7742533743, 0.0, 0.0874700726]	[[-0.3128498136, 0.3128498136, 0.0], [0.0, -0.3128498136, 0.0], [0.0, 0.0, -0.3260000148]]
44	590	145.0	62.11224	[0.7124315891, 0.0, 0.1372678097]	[[-0.2829908394, 0.2829908394, 0.0], [0.0, -0.2829908394, 0.0], [0.0, 0.0, -0.3036425356]]
45	591	145.0	62.11224	[0.7853069735, 0.0, 0.0724084574]	[[-0.2992594689, 0.2992594689, 0.0], [0.0, -0.2992594689, 0.0], [0.0, 0.0, -0.3180606824]]
46	592	145.0	62.11224	[0.7510174665, 0.0, 0.0846538762]	[[-0.3150483705, 0.3150483705, 0.0], [0.0, -0.3150483705, 0.0], [0.0, 0.0, -0.3328092235]]
47	593	145.0	62.11224	[0.734762367, 0.0, 0.1049169917]	[[-0.2918049422, 0.2918049422, 0.0], [0.0, -0.2918049422, 0.0], [0.0, 0.0, -0.3057702701]]
48	594	145.0	62.11224	[0.7013261689, 0.0, 0.1082930696]	[[-0.3006032405, 0.3006032405, 0.0], [0.0, -0.3006032405, 0.0], [0.0, 0.0, -0.318236857]]
49	595	145.0	62.11224	[0.7023095533, 0.0, 0.1233417493]	[[-0.2904703043, 0.2904703043, 0.0], [0.0, -0.2904703043, 0.0], [0.0, 0.0, -0.3092478907]]
50	596	145.0	62.11224	[0.7596266233, 0.0, 0.0760447194]	[[-0.3003667789, 0.3003667789, 0.0], [0.0, -0.3003667789, 0.0], [0.0, 0.0, -0.3105796383]]
51	597	145.0	62.11224	[0.6400727276, 0.0, 0.1615304788]	[[-0.3043102565, 0.3043102565, 0.0], [0.0, -0.3043102565, 0.0], [0.0, 0.0, -0.3195962765]]
52	598	145.0	62.11224	[0.7529739429, 0.0, 0.0746813678]	[[-0.2992014167, 0.2992014167, 0.0], [0.0, -0.2992014167, 0.0], [0.0, 0.0, -0.3144111567]]
53	599	145.0	62.11224	[0.7779024058, 0.0, 0.0377288567]	[[-0.3177134438, 0.3177134438, 0.0], [0.0, -0.3177134438, 0.0], [0.0, 0.0, -0.3308592848]]
54	600	145.0	62.11224	[0.7828708744, 0.0, 0.0628205083]	[[-0.3089341198, 0.3089341198, 0.0], [0.0, -0.3089341198, 0.0], [0.0, 0.0, -0.3212671771]]
55	601	145.0	62.11224	[0.7995116207, 0.0, 0.032151706]	[[-0.3202150082, 0.3202150082, 0.0], [0.0, -0.3202150082, 0.0], [0.0, 0.0, -0.3390071656]]
56	602	145.0	62.11224	[0.7817719672, 0.0, 0.0699314396]	[[-0.3111114563, 0.3111114563, 0.0], [0.0, -0.3111114563, 0.0], [0.0, 0.0, -0.329066778]]
57	603	145.0	62.11224	[0.7582561096, 0.0, 0.0794192412]	[[-0.3012981519, 0.3012981519, 0.0], [0.0, -0.3012981519, 0.0], [0.0, 0.0, -0.3142797771]]
58	604	145.0	62.11224	[0.7253464441, 0.0, 0.1303649787]	[[-0.2920333991, 0.2920333991, 0.0], [0.0, -0.2920333991, 0.0], [0.0, 0.0, -0.3027857675]]
59	605	145.0	62.11224	[0.7461460803, 0.0, 0.0895252624]	[[-0.3129163973, 0.3129163973, 0.0], [0.0, -0.3129163973, 0.0], [0.0, 0.0, -0.3242663436]]
60	606	145.0	62.11224	[0.7877840088, 0.0, 0.0699314221]	[[-0.2955175985, 0.2955175985, 0.0], [0.0, -0.2955175985, 0.0], [0.0, 0.0, -0.3150674266]]
61	607	145.0	62.11224	[0.7485704861, 0.0, 0.0951168886]	[[-0.304192179, 0.304192179, 0.0], [0.0, -0.304192179, 0.0], [0.0, 0.0, -0.3126158239]]
62	608	145.0	62.11224	[0.692745339, 0.0, 0.1509420357]	[[-0.3162386297, 0.3162386297, 0.0], [0.0, -0.3162386297, 0.0], [0.0, 0.0, -0.3356893351]]
63	609	145.0	62.11224	[0.7814363184, 0.0, 0.1023312167]	[[-0.3086728328, 0.3086728328, 0.0], [0.0, -0.3086728328, 0.0], [0.0, 0.0, -0.3247263332]]
64	610	145.0	62.11224	[0.7464802959, 0.0, 0.1212551751]	[[-0.3132548624, 0.3132548624, 0.0], [0.0, -0.3132548624, 0.0], [0.0, 0.0, -0.3261240123]]
65	611	145.0	62.11224	[0.7497528168, 0.0, 0.103954598]	[[-0.3012874836, 0.3012874836, 0.0], [0.0, -0.3012874836, 0.0], [0.0, 0.0, -0.3196590294]]
66	612	145.0	62.11224	[0.7731973004, 0.0, 0.0584660263]	[[-0.3104344548, 0.3104344548, 0.0], [0.0, -0.3104344548, 0.0], [0.0, 0.0, -0.3241963649]]
67	613	145.0	62.11224	[0.7015203106, 0.0, 0.1461750801]	[[-0.2774286225, 0.2774286225, 0.0], [0.0, -0.2774286225, 0.0], [0.0, 0.0, -0.2938819547]]
68	614	145.0	62.11224	[0.7728649827, 0.0, 0.070822392]	[[-0.2992070964, 0.2992070964, 0.0], [0.0, -0.2992070964, 0.0], [0.0, 0.0, -0.3187041043]]
69	615	145.0	62.11224	[0.7885298362, 0.0, 0.0471415065]	[[-0.3091637793, 0.3091637793, 0.0], [0.0, -0.3091637793, 0.0], [0.0, 0.0, -0.3231537124]]
70	616	145.0	62.11224	[0.6833239249, 0.0, 0.1423273777]	[[-0.2783016192, 0.2783016192, 0.0], [0.0, -0.2783016192, 0.0], [0.0, 0.0, -0.2916346762]]
71	617	145.0	62.11224	[0.7369445881, 0.0, 0.1127548107]	[[-0.2929786315, 0.2929786315, 0.0], [0.0, -0.2929786315, 0.0], [0.0, 0.0, -0.3159590561]]
72	618	145.0	62.11224	[0.6674504739, 0.0, 0.1822489249]	[[-0.2881810635, 0.2881810635, 0.0], [0.0, -0.2881810635, 0.0], [0.0, 0.0, -0.3012041872]]
73	619	145.0	62.11224	[0.7154403498, 0.0, 0.122235001]	[[-0.2872512748, 0.2872512748, 0.0], [0.0, -0.2872512748, 0.0], [0.0, 0.0, -0.3020197435]]
74	620	145.0	62.11224	[0.7671867671, 0.0, 0.0644765595]	[[-0.3008135032, 0.3008135032, 0.0], [0.0, -0.3008135032, 0.0], [0.0, 0.0, -0.3114001495]]
75	621	145.0	62.11224	[0.7606931465, 0.0, 0.058946132]	[[-0.3380512749, 0.3380512749, 0.0], [0.0, -0.3380512749, 0.0], [0.0, 0.0, -0.3496553986]]
76	622	145.0	62.11224	[0.7635503205, 0.0, 0.0941651103]	[[-0.2940426944, 0.2940426944, 0.0], [0.0, -0.2940426944, 0.0], [0.0, 0.0, -0.3101721295]]
77	623	145.0	62.11224	[0.7771588542, 0.0, 0.0705365366]	[[-0.291128124, 0.291128124, 0.0], [0.0, -0.291128124, 0.0], [0.0, 0.0, -0.3039687305]]
78	624	145.0	62.11224	[0.7253191755, 0.0, 0.1303922474]	[[-0.2891313601, 0.2891313601, 0.0], [0.0, -0.2891313601, 0.0], [0.0, 0.0, -0.3021020954]]
79	625	145.0	62.11224	[0.8032629602, 0.0, 0.0584604866]	[[-0.2778091268, 0.2778091268, 0.0], [0.0, -0.2778091268, 0.0], [0.0, 0.0, -0.3023672871]]
80	626	145.0	62.11224	[0.7733981659, 0.0, 0.0783052409]	[[-0.3071477991, 0.3071477991, 0.0], [0.0, -0.3071477991, 0.0], [0.0, 0.0, -0.3201626732]]
81	627	145.0	62.11224	[0.727274475, 0.0, 0.1304409558]	[[-0.2892303443, 0.2892303443, 0.0], [0.0, -0.2892303443, 0.0], [0.0, 0.0, -0.2993694972]]
82	628	145.0	62.11224	[0.7838582868, 0.0, 0.0858811921]	[[-0.3120651216, 0.3120651216, 0.0], [0.0, -0.3120651216, 0.0], [0.0, 0.0, -0.3205673414]]
83	629	145.0	62.11224	[0.7408686311, 0.0, 0.1028187436]	[[-0.293151486, 0.293151486, 0.0], [0.0, -0.293151486, 0.0], [0.0, 0.0, -0.3132919234]]
84	630	145.0	62.11224	[0.7993303828, 0.0, 0.050369016]	[[-0.3179968891, 0.3179968891, 0.0], [0.0, -0.3179968891, 0.0], [0.0, 0.0, -0.327611805]]
85	631	145.0	62.11224	[0.642704914, 0.0, 0.1789383726]	[[-0.2877940943, 0.2877940943, 0.0], [0.0, -0.2877940943, 0.0], [0.0, 0.0, -0.3005697824]]
86	632	145.0	62.11224	[0.7576327013, 0.0, 0.0980787215]	[[-0.3054542659, 0.3054542659, 0.0], [0.0, -0.3054542659, 0.0], [0.0, 0.0, -0.3168587159]]
87	633	145.0	62.11224	[0.7486186472, 0.0, 0.0890567035]	[[-0.3083767894, 0.3083767894, 0.0], [0.0, -0.3083767894, 0.0], [0.0, 0.0, -0.3239942583]]
88	634	145.0	62.11224	[0.691129055, 0.0, 0.1345222476]	[[-0.2834092205, 0.2834092205, 0.0], [0.0, -0.2834092205, 0.0], [0.0, 0.0, -0.2981529818]]
89	635	145.0	62.11224	[0.780868907, 0.0, 0.0748425158]	[[-0.3105502851, 0.3105502851, 0.0], [0.0, -0.3105502851, 0.0], [0.0, 0.0, -0.3182501406]]
90	636	145.0	62.11224	[0.7423067121, 0.0, 0.1053886787]	[[-0.3050407794, 0.3050407794, 0.0], [0.0, -0.3050407794, 0.0], [0.0, 0.0, -0.3233216319]]
91	637	145.0	62.11224	[0.8073706774, 0.0, 0.0523487614]	[[-0.3130073923, 0.3130073923, 0.0], [0.0, -0.3130073923, 0.0], [0.0, 0.0, -0.3176609181]]
92	638	145.0	62.11224	[0.7284175734, 0.0, 0.1292978575]	[[-0.3016895219, 0.3016895219, 0.0], [0.0, -0.3016895219, 0.0], [0.0, 0.0, -0.3147712616]]
93	639	145.0	62.11224	[0.7911091532, 0.0, 0.0706142937]	[[-0.3037005888, 0.3037005888, 0.0], [0.0, -0.3037005888, 0.0], [0.0, 0.0, -0.3148617937]]
94	640	145.0	62.11224	[0.7563137704, 0.0, 0.0933856284]	[[-0.3035827514, 0.3035827514, 0.0], [0.0, -0.3035827514, 0.0], [0.0, 0.0, -0.3196575219]]
95	641	145.0	62.11224	[0.7522960544, 0.0, 0.0953993364]	[[-0.3006801671, 0.3006801671, 0.0], [0.0, -0.3006801671, 0.0], [0.0, 0.0, -0.3211973045]]
96	642	145.0	62.11224	[0.7066749966, 0.0, 0.1470324182]	[[-0.2859904317, 0.2859904317, 0.0], [0.0, -0.2859904317, 0.0], [0.0, 0.0, -0.3046207226]]
97	643	145.0	62.11224	[0.6769479436, 0.0, 0.1627314152]	[[-0.2954095357, 0.2954095357, 0.0], [0.0, -0.2954095357, 0.0], [0.0, 0.0, -0.3092145237]]
98	644	145.0	62.11224	[0.7734722429, 0.0, 0.084243188]	[[-0.3061174447, 0.3061174447, 0.0], [0.0, -0.3061174447, 0.0], [0.0, 0.0, -0.3166187555]]
99	645	145.0	62.11224	[0.732873565, 0.0, 0.0907737296]	[[-0.2950195517, 0.2950195517, 0.0], [0.0, -0.2950195517, 0.0], [0.0, 0.0, -0.3142648138]]
100	646	145.0	62.11224	[0.7634133624, 0.0, 0.0742619883]	[[-0.3077504218, 0.3077504218, 0.0], [0.0, -0.3077504218, 0.0], [0.0, 0.0, -0.3223704431]]
101	647	145.0	62.11224	[0.7467428642, 0.0, 0.1029565346]	[[-0.3088684808, 0.3088684808, 0.0], [0.0, -0.3088684808, 0.0], [0.0, 0.0, -0.3258026489]]
102	648	145.0	62.11224	[0.6904910527, 0.0, 0.14518029]	[[-0.3006206824, 0.3006206824, 0.0], [0.0, -0.3006206824, 0.0], [0.0, 0.0, -0.3118776216]]
103	649	145.0	62.11224	[0.7628021787, 0.0, 0.0909052361]	[[-0.2986665091, 0.2986665091, 0.0], [0.0, -0.2986665091, 0.0], [0.0, 0.0, -0.3181487899]]
104	650	145.0	62.11224	[0.7083453335, 0.0, 0.1433580733]	[[-0.3169508242, 0.3169508242, 0.0], [0.0, -0.3169508242, 0.0], [0.0, 0.0, -0.3295502355]]
105	651	145.0	62.11224	[0.7480776183, 0.0, 0.0936057485]	[[-0.3126480361, 0.3126480361, 0.0], [0.0, -0.3126480361, 0.0], [0.0, 0.0, -0.330023888]]
106	652	145.0	62.11224	[0.7214803397, 0.0, 0.112186995]	[[-0.3016747963, 0.3016747963, 0.0], [0.0, -0.3016747963, 0.0], [0.0, 0.0, -0.3170791471]]
107	653	145.0	62.11224	[0.7130531665, 0.0, 0.100574088]	[[-0.2980978008, 0.2980978008, 0.0], [0.0, -0.2980978008, 0.0], [0.0, 0.0, -0.3105728602]]
108	654	145.0	62.11224	[0.8206199622, 0.0, 0.0451115007]	[[-0.2982859805, 0.2982859805, 0.0], [0.0, -0.2982859805, 0.0], [0.0, 0.0, -0.3117678094]]
109	655	145.0	62.11224	[0.7522555444, 0.0, 0.0753997663]	[[-0.3189612541, 0.3189612541, 0.0], [0.0, -0.3189612541, 0.0], [0.0, 0.0, -0.3259349531]]
110	656	145.0	62.11224	[0.7711714029, 0.0, 0.096564068]	[[-0.2929747719, 0.2929747719, 0.0], [0.0, -0.2929747719, 0.0], [0.0, 0.0, -0.3092326224]]
111	657	145.0	62.11224	[0.7712747356, 0.0, 0.0704086312]	[[-0.3097142114, 0.3097142114, 0.0], [0.0, -0.3097142114, 0.0], [0.0, 0.0, -0.3175626224]]
112	658	145.0	62.11224	[0.7275561611, 0.0, 0.1181352216]	[[-0.3108298035, 0.3108298035, 0.0], [0.0, -0.3108298035, 0.0], [0.0, 0.0, -0.3192978507]]
113	659	145.0	62.11224	[0.7702229969, 0.0, 0.093504458]	[[-0.3029432181, 0.3029432181, 0.0], [0.0, -0.3029432181, 0.0], [0.0, 0.0, -0.3207224617]]
114	660	145.0	62.11224	[0.6868444315, 0.0, 0.1347988551]	[[-0.2924389321, 0.2924389321, 0.0], [0.0, -0.2924389321, 0.0], [0.0, 0.0, -0.3050850303]]
115	661	145.0	62.11224	[0.7555480346, 0.0, 0.0801233081]	[[-0.2933345956, 0.2933345956, 0.0], [0.0, -0.2933345956, 0.0], [0.0, 0.0, -0.2991188046]]
116	662	145.0	62.11224	[0.7089933452, 0.0, 0.1246739895]	[[-0.3024603145, 0.3024603145, 0.0], [0.0, -0.3024603145, 0.0], [0.0, 0.0, -0.3180426949]]
117	663	145.0	62.11224	[0.7401338323, 0.0, 0.0975415184]	[[-0.2969998552, 0.2969998552, 0.0], [0.0, -0.2969998552, 0.0], [0.0, 0.0, -0.3096387938]]
118	664	145.0	62.11224	[0.7602879294, 0.0, 0.0954234935]	[[-0.2973892265, 0.2973892265, 0.0], [0.0, -0.2973892265, 0.0], [0.0, 0.0, -0.3032250915]]
119	665	145.0	62.11224	[0.7695239654, 0.0, 0.0861874574]	[[-0.3100916214, 0.3100916214, 0.0], [0.0, -0.3100916214, 0.0], [0.0, 0.0, -0.3192512609]]
120	666	145.0	62.11224	[0.7837206219, 0.0, 0.0599667528]	[[-0.307263015, 0.307263015, 0.0], [0.0, -0.307263015, 0.0], [0.0, 0.0, -0.3124643423]]
121	667	145.0	62.11224	[0.7496963366, 0.0, 0.0859750061]	[[-0.3071762215, 0.3071762215, 0.0], [0.0, -0.3071762215, 0.0], [0.0, 0.0, -0.3198671875]]
122	668	145.0	62.11224	[0.8148201347, 0.0, 0.0348792641]	[[-0.3008473367, 0.3008473367, 0.0], [0.0, -0.3008473367, 0.0], [0.0, 0.0, -0.3042460324]]
123	669	145.0	62.11224	[0.7240063805, 0.0, 0.0916248821]	[[-0.3026624602, 0.3026624602, 0.0], [0.0, -0.3026624602, 0.0], [0.0, 0.0, -0.3157833006]]
124	670	145.0	62.11224	[0.8062746059, 0.0, 0.0414207849]	[[-0.3177526081, 0.3177526081, 0.0], [0.0, -0.3177526081, 0.0], [0.0, 0.0, -0.33119275]]
125	671	145.0	62.11224	[0.7242513362, 0.0, 0.1013999664]	[[-0.2997710418, 0.2997710418, 0.0], [0.0, -0.2997710418, 0.0], [0.0, 0.0, -0.3079346233]]
126	672	145.0	62.11224	[0.7699572026, 0.0, 0.0877582283]	[[-0.3020926715, 0.3020926715, 0.0], [0.0, -0.3020926715, 0.0], [0.0, 0.0, -0.3282717451]]
127	673	145.0	62.11224	[0.741489267, 0.0, 0.0741419955]	[[-0.307175573, 0.307175573, 0.0], [0.0, -0.307175573, 0.0], [0.0, 0.0, -0.3150891258]]
128	674	145.0	62.11224	[0.7827304741, 0.0, 0.0569488846]	[[-0.3054223867, 0.3054223867, 0.0], [0.0, -0.3054223867, 0.0], [0.0, 0.0, -0.3080445948]]
129	675	145.0	62.11224	[0.7174301968, 0.0, 0.1222491619]	[[-0.3073689186, 0.3073689186, 0.0], [0.0, -0.3073689186, 0.0], [0.0, 0.0, -0.320651743]]
130	676	145.0	62.11224	[0.7484574128, 0.0, 0.095229962]	[[-0.3094008571, 0.3094008571, 0.0], [0.0, -0.3094008571, 0.0], [0.0, 0.0, -0.319812542]]
131	677	145.0	62.11224	[0.7192958734, 0.0, 0.1143714613]	[[-0.2920503063, 0.2920503063, 0.0], [0.0, -0.2920503063, 0.0], [0.0, 0.0, -0.2988404851]]
132	678	145.0	62.11224	[0.7614403694, 0.0, 0.0822470053]	[[-0.2942076872, 0.2942076872, 0.0], [0.0, -0.2942076872, 0.0], [0.0, 0.0, -0.3039165325]]
133	679	145.0	62.11224	[0.7914420298, 0.0, 0.0782974492]	[[-0.2875432961, 0.2875432961, 0.0], [0.0, -0.2875432961, 0.0], [0.0, 0.0, -0.3008007198]]
134	680	145.0	62.11224	[0.7564465813, 0.0, 0.1032728576]	[[-0.3032261214, 0.3032261214, 0.0], [0.0, -0.3032261214, 0.0], [0.0, 0.0, -0.3212785519]]
135	681	145.0	62.11224	[0.7797556515, 0.0, 0.0959958515]	[[-0.2916778095, 0.2916778095, 0.0], [0.0, -0.2916778095, 0.0], [0.0, 0.0, -0.3051933301]]
136	682	145.0	62.11224	[0.6963892313, 0.0, 0.1493021515]	[[-0.2918594234, 0.2918594234, 0.0], [0.0, -0.2918594234, 0.0], [0.0, 0.0, -0.2991118506]]
137	683	145.0	62.11224	[0.7574221714, 0.0, 0.0882692114]	[[-0.3087038439, 0.3087038439, 0.0], [0.0, -0.3087038439, 0.0], [0.0, 0.0, -0.319313984]]
138	684	145.0	62.11224	[0.7997234988, 0.0, 0.0499758999]	[[-0.3216832281, 0.3216832281, 0.0], [0.0, -0.3216832281, 0.0], [0.0, 0.0, -0.3267713484]]
139	685	145.0	62.11224	[0.7134118403, 0.0, 0.1342835505]	[[-0.2906043727, 0.2906043727, 0.0], [0.0, -0.2906043727, 0.0], [0.0, 0.0, -0.2876040441]]
140	686	145.0	62.11224	[0.7026781707, 0.0, 0.1009290438]	[[-0.2975085317, 0.2975085317, 0.0], [0.0, -0.2975085317, 0.0], [0.0, 0.0, -0.3060199485]]
141	687	145.0	62.11224	[0.7418999634, 0.0, 0.1077994354]	[[-0.3006188602, 0.3006188602, 0.0], [0.0, -0.3006188602, 0.0], [0.0, 0.0, -0.3079416666]]
142	688	145.0	62.11224	[0.7336486689, 0.0, 0.1040266818]	[[-0.2971395549, 0.2971395549, 0.0], [0.0, -0.2971395549, 0.0], [0.0, 0.0, -0.3156353946]]
143	689	145.0	62.11224	[0.7585464783, 0.0, 0.0711128404]	[[-0.3019013229, 0.3019013229, 0.0], [0.0, -0.3019013229, 0.0], [0.0, 0.0, -0.3111542973]]
144	690	145.0	62.11224	[0.7421293177, 0.0, 0.089534009]	[[-0.3071021387, 0.3071021387, 0.0], [0.0, -0.3071021387, 0.0], [0.0, 0.0, -0.3205268319]]
145	691	145.0	62.11224	[0.7422654548, 0.0, 0.0974139039]	[[-0.317920015, 0.317920015, 0.0], [0.0, -0.317920015, 0.0], [0.0, 0.0, -0.3324614081]]
146	692	145.0	62.11224	[0.7574527231, 0.0, 0.0722065956]	[[-0.3122360409, 0.3122360409, 0.0], [0.0, -0.3122360409, 0.0], [0.0, 0.0, -0.3163989928]]
